timestamp,symbol,portfolio_value,cash,positions
1000000008156000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008162000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008172000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008173000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008180000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008183000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008184000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008186000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008193000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008194000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008197000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008199000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008204000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008209000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008222000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008226000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008228000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008230000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008235000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008236000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008238000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008239000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008242000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008246000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008247000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008248000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008255000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008258000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008259000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008260000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008261000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008262000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008263000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008265000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008279000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008283000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008287000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008290000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008291000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008294000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008296000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008301000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008305000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008306000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008308000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008314000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008318000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008323000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008324000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008325000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008332000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008333000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008335000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008337000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008338000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008348000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008350000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008352000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008359000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008361000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008363000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008366000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008368000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008374000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008376000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008379000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008380000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008386000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008392000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008400000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008403000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008406000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008407000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008410000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008411000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008413000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008415000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008419000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008425000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008431000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008432000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008435000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008436000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008439000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008441000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008442000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008444000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008447000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008448000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008450000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008452000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008453000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008455000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008460000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008461000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008463000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008464000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008467000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008477000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008482000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008488000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008491000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008494000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008495000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008502000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008505000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008506000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008508000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008513000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008515000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008516000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008525000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008527000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008528000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008539000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008545000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008546000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008547000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008548000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008551000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008557000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008558000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008564000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008566000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008570000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008576000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008585000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008587000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008593000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008594000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008598000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008599000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008600000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008604000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008607000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008613000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008614000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008618000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008620000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008622000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008627000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008644000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008650000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008651000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008652000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008653000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008654000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008656000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008658000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008659000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008660000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008667000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008668000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008672000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008676000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008677000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008681000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008683000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008688000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008690000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008696000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008697000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008699000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008700000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008701000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008704000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008716000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008718000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008722000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008723000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008724000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008725000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008729000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008733000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008737000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008743000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008744000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008749000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008751000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008753000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008755000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008759000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008760000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008765000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008769000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008775000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008776000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008777000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008781000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008784000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008790000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008793000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008794000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008797000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008801000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008806000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008808000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008809000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008811000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008815000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008821000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008822000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008823000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008824000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008830000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008834000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008836000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008837000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008838000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008840000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008843000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008844000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008846000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008850000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008852000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008859000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008861000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008863000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008868000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008874000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008879000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008890000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008893000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008898000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008901000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008907000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008912000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008916000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008917000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008920000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008922000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008923000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008927000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008933000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008936000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008941000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008942000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008943000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008946000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008947000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008956000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008957000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008964000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008966000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008968000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008971000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008975000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008976000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008982000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008986000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008990000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008991000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008993000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008995000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009001000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009006000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009007000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009011000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009015000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009025000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009026000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009028000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009031000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009033000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009034000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009036000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009046000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009048000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009054000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009055000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009056000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009057000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009064000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009066000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009067000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009070000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009072000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009080000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009081000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009091000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009093000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009095000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009096000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009097000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009111000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009114000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009115000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009120000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009121000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009134000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009135000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009139000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009141000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009145000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009147000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009149000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009153000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009155000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009160000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009164000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009165000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009167000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009168000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009175000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009181000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009188000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009192000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009193000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009195000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009197000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009198000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009203000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009206000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009207000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009211000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009212000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009215000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009216000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009219000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009221000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009222000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009223000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009227000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009230000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009232000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009236000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009237000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009244000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009246000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009248000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009254000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009255000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009259000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009262000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009264000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009268000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009270000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009275000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009279000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009283000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009285000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009288000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009295000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009298000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009307000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009309000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009311000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009315000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009320000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009326000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009328000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009334000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009340000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009345000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009346000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009347000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009349000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009350000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009355000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009356000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009360000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009361000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009363000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009366000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009367000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009371000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009373000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009376000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009379000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009381000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009382000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009383000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009393000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009397000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009405000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009406000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009409000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009413000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009415000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009421000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009422000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009426000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009430000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009432000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009434000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009440000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009443000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009445000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009453000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009455000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009463000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009464000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009468000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009469000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009474000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009478000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009479000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009482000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009486000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
